# score_time, perf_time
2.702802721088435334e+01,3.451646258503401299e+01
2.703963718820861573e+01,3.452807256235827538e+01
2.705124716553288167e+01,3.453968253968253777e+01
2.706285714285714405e+01,3.455129251700680015e+01
2.707446712018140644e+01,3.456290249433106965e+01
2.708607709750566883e+01,3.464417233560090637e+01
2.709768707482993122e+01,3.465578231292516875e+01
2.710929705215419716e+01,3.466739229024943114e+01
2.712090702947845955e+01,3.467900226757369353e+01
2.713251700680272194e+01,3.469061224489796302e+01
2.714412698412698433e+01,3.471383219954648780e+01
2.715573696145124671e+01,3.473705215419501258e+01
2.716734693877550910e+01,9.485351473922902699e+01
2.717895691609977504e+01,9.486512471655329648e+01
2.719056689342403743e+01,9.487673469387755176e+01
2.720217687074829982e+01,9.488834467120182126e+01
2.721378684807256221e+01,9.489995464852607654e+01
2.722539682539682460e+01,9.491156462585034603e+01
2.723700680272109054e+01,9.492317460317460132e+01
2.724861678004535293e+01,9.493478458049887081e+01
2.726022675736961531e+01,9.494639455782312609e+01
2.727183673469387770e+01,9.495800453514739559e+01
2.728344671201814009e+01,9.496961451247165087e+01
2.729505668934240248e+01,9.498122448979592036e+01
2.730666666666666842e+01,9.499283446712018986e+01
2.731827664399093081e+01,9.500444444444444514e+01
2.732988662131519320e+01,9.501605442176871463e+01
2.734149659863945558e+01,9.502766439909296992e+01
2.735310657596371797e+01,9.503927437641723941e+01
2.736471655328798391e+01,9.505088435374149469e+01
2.737632653061224630e+01,9.506249433106576419e+01
2.738793650793650869e+01,9.507410430839001947e+01
2.739954648526077108e+01,9.508571428571428896e+01
2.741115646258503347e+01,9.509732426303854425e+01
2.742276643990929585e+01,9.510893424036281374e+01
2.743437641723356180e+01,9.512054421768708323e+01
2.744598639455782418e+01,9.513215419501133852e+01
2.745759637188208657e+01,9.514376417233560801e+01
2.746920634920634896e+01,9.515537414965986329e+01
2.748081632653061135e+01,9.516698412698413279e+01
2.749242630385487729e+01,9.517859410430838807e+01
2.750403628117913968e+01,9.519020408163265756e+01
2.751564625850340207e+01,9.520181405895691285e+01
2.752725623582766445e+01,9.521342403628118234e+01
2.753886621315192684e+01,9.522503401360543762e+01
2.755047619047619278e+01,9.523664399092970712e+01
2.756208616780045517e+01,9.524825396825397661e+01
2.757369614512471756e+01,9.525986394557823189e+01
2.758530612244897995e+01,9.527147392290250139e+01
2.759691609977324234e+01,9.528308390022675667e+01
2.760852607709750473e+01,9.529469387755102616e+01
2.762013605442177067e+01,9.530630385487528144e+01
2.763174603174603305e+01,9.531791383219955094e+01
2.764335600907029544e+01,9.532952380952380622e+01
2.765496598639455783e+01,9.534113378684807572e+01
2.766657596371882022e+01,9.535274376417233100e+01
2.767818594104308616e+01,9.536435374149660049e+01
2.768979591836734855e+01,9.537596371882086999e+01
2.770140589569161094e+01,9.538757369614512527e+01
2.771301587301587332e+01,9.539918367346939476e+01
2.772462585034013571e+01,9.541079365079365004e+01
2.773623582766439810e+01,9.542240362811791954e+01
2.774784580498866404e+01,9.543401360544217482e+01
2.775945578231292643e+01,9.544562358276644431e+01
2.777106575963718882e+01,9.545723356009069960e+01
2.778267573696145121e+01,9.546884353741496909e+01
2.779428571428571360e+01,9.548045351473922437e+01
2.780589569160997954e+01,9.549206349206349387e+01
2.781750566893424192e+01,9.550367346938776336e+01
2.782911564625850431e+01,9.551528344671201864e+01
2.784072562358276670e+01,9.552689342403628814e+01
2.785233560090702909e+01,9.553850340136054342e+01
2.786394557823129148e+01,9.555011337868481291e+01
2.787555555555555742e+01,9.556172335600906820e+01
2.788716553287981981e+01,9.557333333333333769e+01
2.789877551020408220e+01,9.558494331065759297e+01
2.791038548752834458e+01,9.559655328798186247e+01
2.792199546485260697e+01,9.560816326530611775e+01
2.793360544217687291e+01,9.561977324263038724e+01
2.794521541950113530e+01,9.563138321995465674e+01
2.795682539682539769e+01,9.564299319727891202e+01
2.796843537414966008e+01,9.565460317460318151e+01
2.798004535147392247e+01,9.566621315192743680e+01
2.799165532879818485e+01,9.567782312925170629e+01
2.800326530612245080e+01,9.568943310657596157e+01
2.801487528344671318e+01,9.570104308390023107e+01
2.802648526077097557e+01,9.571265306122448635e+01
2.803809523809523796e+01,9.572426303854875584e+01
2.804970521541950035e+01,9.573587301587301113e+01
2.806131519274376629e+01,9.574748299319728062e+01
2.807292517006802868e+01,9.575909297052155011e+01
2.808453514739229107e+01,9.577070294784580540e+01
2.809614512471655345e+01,9.578231292517007489e+01
2.810775510204081584e+01,9.579392290249433017e+01
2.811936507936507823e+01,9.580553287981859967e+01
