# score_time, perf_time
6.757006802721088334e+00,7.465215419501133987e+00
6.768616780045351611e+00,7.476825396825397263e+00
6.780226757369614887e+00,7.488435374149659651e+00
6.791836734693877276e+00,7.500045351473922928e+00
6.803446712018140552e+00,7.511655328798186204e+00
6.815056689342403828e+00,7.523265306122449481e+00
6.826666666666667105e+00,7.534875283446711869e+00
6.838276643990929493e+00,7.546485260770975145e+00
6.849886621315192770e+00,7.558095238095238422e+00
6.861496598639456046e+00,7.569705215419501698e+00
6.873106575963719322e+00,7.581315192743764086e+00
6.884716553287981711e+00,7.592925170068027363e+00
6.896326530612244987e+00,7.604535147392290639e+00
6.907936507936508264e+00,7.616145124716553028e+00
6.919546485260771540e+00,7.627755102040816304e+00
6.931156462585033928e+00,7.639365079365079580e+00
6.942766439909297205e+00,7.650975056689342857e+00
6.954376417233560481e+00,7.662585034013605245e+00
6.965986394557822869e+00,7.674195011337868522e+00
6.977596371882086146e+00,7.685804988662131798e+00
6.989206349206349422e+00,7.697414965986395075e+00
7.000816326530612699e+00,7.709024943310657463e+00
7.012426303854875087e+00,7.720634920634920739e+00
7.024036281179138363e+00,7.732244897959184016e+00
7.035646258503401640e+00,7.743854875283447292e+00
7.047256235827664916e+00,7.755464852607709680e+00
7.058866213151927305e+00,7.767074829931972957e+00
7.070476190476190581e+00,7.778684807256236233e+00
7.082086167800453858e+00,7.790294784580498622e+00
7.093696145124717134e+00,7.801904761904761898e+00
7.105306122448979522e+00,7.813514739229025174e+00
7.116916099773242799e+00,7.825124716553288451e+00
7.128526077097506075e+00,7.836734693877550839e+00
7.140136054421768463e+00,7.848344671201814116e+00
7.151746031746031740e+00,7.859954648526077392e+00
7.163356009070295016e+00,7.871564625850340668e+00
7.174965986394558293e+00,7.883174603174603057e+00
7.186575963718820681e+00,7.894784580498866333e+00
7.198185941043083957e+00,7.906394557823129610e+00
7.209795918367347234e+00,7.918004535147392886e+00
7.221405895691610510e+00,7.929614512471655274e+00
7.233015873015872899e+00,7.941224489795918551e+00
7.244625850340136175e+00,7.952834467120181827e+00
7.256235827664399451e+00,7.964444444444444215e+00
7.267845804988661840e+00,7.976054421768707492e+00
7.279455782312925116e+00,7.987664399092970768e+00
7.291065759637188393e+00,7.999274376417234045e+00
7.302675736961451669e+00,8.010884353741497321e+00
7.314285714285714057e+00,8.022494331065759710e+00
7.325895691609977334e+00,8.034104308390022098e+00
7.337505668934240610e+00,8.045714285714286262e+00
7.349115646258503887e+00,8.057324263038548651e+00
7.360725623582766275e+00,8.068934240362812815e+00
7.372335600907029551e+00,8.080544217687075204e+00
7.383945578231292828e+00,8.092154195011337592e+00
7.395555555555556104e+00,8.103764172335601756e+00
7.407165532879818493e+00,8.115374149659864145e+00
7.418775510204081769e+00,8.126984126984126533e+00
7.430385487528345045e+00,8.138594104308390698e+00
7.441995464852607434e+00,8.150204081632653086e+00
7.453605442176870710e+00,8.161814058956915474e+00
7.465215419501133987e+00,8.219863945578230968e+00
7.476825396825397263e+00,8.231473922902495133e+00
7.488435374149659651e+00,8.243083900226757521e+00
7.500045351473922928e+00,8.254693877551019909e+00
7.511655328798186204e+00,8.266303854875284074e+00
7.523265306122449481e+00,8.277913832199546462e+00
7.534875283446711869e+00,8.289523809523808850e+00
7.546485260770975145e+00,8.301133786848073015e+00
7.558095238095238422e+00,8.312743764172335403e+00
7.569705215419501698e+00,8.324353741496599568e+00
7.581315192743764086e+00,8.335963718820861956e+00
7.592925170068027363e+00,8.347573696145124345e+00
7.604535147392290639e+00,8.359183673469388509e+00
7.616145124716553028e+00,8.370793650793650897e+00
7.627755102040816304e+00,8.382403628117913286e+00
7.639365079365079580e+00,8.394013605442177450e+00
7.650975056689342857e+00,8.405623582766439839e+00
7.662585034013605245e+00,8.417233560090704003e+00
7.674195011337868522e+00,8.428843537414966391e+00
7.685804988662131798e+00,8.440453514739228780e+00
7.697414965986395075e+00,8.452063492063492944e+00
7.709024943310657463e+00,8.463673469387755333e+00
7.720634920634920739e+00,8.475283446712017721e+00
7.732244897959184016e+00,8.486893424036281885e+00
7.743854875283447292e+00,8.521723356009070827e+00
7.755464852607709680e+00,8.533333333333333215e+00
7.767074829931972957e+00,8.544943310657597380e+00
7.778684807256236233e+00,8.556553287981859768e+00
7.790294784580498622e+00,8.568163265306122156e+00
7.801904761904761898e+00,8.579773242630386321e+00
7.813514739229025174e+00,8.591383219954648709e+00
7.825124716553288451e+00,8.602993197278911097e+00
7.836734693877550839e+00,8.614603174603175262e+00
7.848344671201814116e+00,8.626213151927437650e+00
7.859954648526077392e+00,8.637823129251700038e+00
7.871564625850340668e+00,8.649433106575964203e+00
7.883174603174603057e+00,8.661043083900226591e+00
7.894784580498866333e+00,8.672653061224490756e+00
7.906394557823129610e+00,8.684263038548753144e+00
7.918004535147392886e+00,8.695873015873015532e+00
7.929614512471655274e+00,8.707482993197279697e+00
7.941224489795918551e+00,8.719092970521542085e+00
7.952834467120181827e+00,8.730702947845804474e+00
7.964444444444444215e+00,8.742312925170068638e+00
7.976054421768707492e+00,8.753922902494331026e+00
7.987664399092970768e+00,8.765532879818593415e+00
7.999274376417234045e+00,8.777142857142857579e+00
8.010884353741497321e+00,8.788752834467119968e+00
8.022494331065759710e+00,8.800362811791384132e+00
8.034104308390022098e+00,8.811972789115646520e+00
8.045714285714286262e+00,8.823582766439908909e+00
8.057324263038548651e+00,8.835192743764173073e+00
8.068934240362812815e+00,8.846802721088435462e+00
8.080544217687075204e+00,8.858412698412697850e+00
8.092154195011337592e+00,8.870022675736962015e+00
8.103764172335601756e+00,8.881632653061224403e+00
8.115374149659864145e+00,8.893242630385488567e+00
8.126984126984126533e+00,8.904852607709750956e+00
8.138594104308390698e+00,8.916462585034013344e+00
8.150204081632653086e+00,8.928072562358277509e+00
8.161814058956915474e+00,8.939682539682539897e+00
8.173424036281179639e+00,8.951292517006802285e+00
8.185034013605442027e+00,8.962902494331066450e+00
8.196643990929706192e+00,8.974512471655328838e+00
8.208253968253968580e+00,8.986122448979591226e+00
8.219863945578230968e+00,8.997732426303855391e+00
8.231473922902495133e+00,9.009342403628117779e+00
8.243083900226757521e+00,9.020952380952381944e+00
8.254693877551019909e+00,9.090612244897959826e+00
8.266303854875284074e+00,9.102222222222222214e+00
8.277913832199546462e+00,9.113832199546484603e+00
8.289523809523808850e+00,9.125442176870748767e+00
8.301133786848073015e+00,9.137052154195011155e+00
8.312743764172335403e+00,9.148662131519275320e+00
8.324353741496599568e+00,9.160272108843537708e+00
8.335963718820861956e+00,9.171882086167800097e+00
8.347573696145124345e+00,9.183492063492064261e+00
8.359183673469388509e+00,9.195102040816326650e+00
8.370793650793650897e+00,9.206712018140589038e+00
8.382403628117913286e+00,9.218321995464853202e+00
8.394013605442177450e+00,9.229931972789115591e+00
8.405623582766439839e+00,9.241541950113379755e+00
8.417233560090704003e+00,9.253151927437642144e+00
8.428843537414966391e+00,9.264761904761904532e+00
8.440453514739228780e+00,9.276371882086168696e+00
8.452063492063492944e+00,9.287981859410431085e+00
8.463673469387755333e+00,9.299591836734693473e+00
8.475283446712017721e+00,9.311201814058957638e+00
8.486893424036281885e+00,9.322811791383220026e+00
8.498503401360544274e+00,9.334421768707482414e+00
8.510113378684806662e+00,9.346031746031746579e+00
8.521723356009070827e+00,9.357641723356008967e+00
8.533333333333333215e+00,9.369251700680273132e+00
8.544943310657597380e+00,9.380861678004535520e+00
8.556553287981859768e+00,9.392471655328797908e+00
8.568163265306122156e+00,9.404081632653062073e+00
8.579773242630386321e+00,9.415691609977324461e+00
8.591383219954648709e+00,9.427301587301586849e+00
8.602993197278911097e+00,9.438911564625851014e+00
8.614603174603175262e+00,9.450521541950113402e+00
8.626213151927437650e+00,9.462131519274375790e+00
8.637823129251700038e+00,9.473741496598639955e+00
8.649433106575964203e+00,9.485351473922902343e+00
8.661043083900226591e+00,9.496961451247166508e+00
8.672653061224490756e+00,9.508571428571428896e+00
8.684263038548753144e+00,9.520181405895691285e+00
8.695873015873015532e+00,9.531791383219955449e+00
8.707482993197279697e+00,9.543401360544217837e+00
8.719092970521542085e+00,9.555011337868480226e+00
8.730702947845804474e+00,9.566621315192744390e+00
8.742312925170068638e+00,9.578231292517006779e+00
8.753922902494331026e+00,9.624671201814059884e+00
8.765532879818593415e+00,9.636281179138322273e+00
8.777142857142857579e+00,9.647891156462584661e+00
8.788752834467119968e+00,9.659501133786848825e+00
8.800362811791384132e+00,9.671111111111111214e+00
8.811972789115646520e+00,9.682721088435373602e+00
8.823582766439908909e+00,9.694331065759637767e+00
8.835192743764173073e+00,9.705941043083900155e+00
8.846802721088435462e+00,9.717551020408164320e+00
8.858412698412697850e+00,9.729160997732426708e+00
8.870022675736962015e+00,9.740770975056689096e+00
8.881632653061224403e+00,9.752380952380953261e+00
8.893242630385488567e+00,9.763990929705215649e+00
8.904852607709750956e+00,9.775600907029478037e+00
8.916462585034013344e+00,9.787210884353742202e+00
8.928072562358277509e+00,9.798820861678004590e+00
8.939682539682539897e+00,9.810430839002266978e+00
8.951292517006802285e+00,9.822040816326531143e+00
8.962902494331066450e+00,9.833650793650793531e+00
8.974512471655328838e+00,9.845260770975057696e+00
8.986122448979591226e+00,9.856870748299320084e+00
8.997732426303855391e+00,9.868480725623582472e+00
9.009342403628117779e+00,9.880090702947846637e+00
9.020952380952381944e+00,9.891700680272109025e+00
9.032562358276644332e+00,9.903310657596371414e+00
9.044172335600906720e+00,9.914920634920635578e+00
9.055782312925170885e+00,9.926530612244897966e+00
9.067392290249433273e+00,9.938140589569160355e+00
9.079002267573695661e+00,9.949750566893424519e+00
9.090612244897959826e+00,9.961360544217686908e+00
9.102222222222222214e+00,9.972970521541951072e+00
9.113832199546484603e+00,9.984580498866213460e+00
9.125442176870748767e+00,9.996190476190475849e+00
9.137052154195011155e+00,1.000780045351474001e+01
9.148662131519275320e+00,1.001941043083900240e+01
9.160272108843537708e+00,1.003102040816326479e+01
9.171882086167800097e+00,1.004263038548752895e+01
9.183492063492064261e+00,1.005424036281179134e+01
9.195102040816326650e+00,1.006585034013605551e+01
9.206712018140589038e+00,1.007746031746031790e+01
9.218321995464853202e+00,1.008907029478458028e+01
9.229931972789115591e+00,1.010068027210884445e+01
9.241541950113379755e+00,1.011229024943310684e+01
9.253151927437642144e+00,1.013551020408163339e+01
9.264761904761904532e+00,1.014712018140589578e+01
9.276371882086168696e+00,1.015873015873015817e+01
9.287981859410431085e+00,1.017034013605442233e+01
9.299591836734693473e+00,1.018195011337868472e+01
9.311201814058957638e+00,1.019356009070294888e+01
9.322811791383220026e+00,1.020517006802721127e+01
9.334421768707482414e+00,1.021678004535147366e+01
9.346031746031746579e+00,1.022839002267573782e+01
9.357641723356008967e+00,1.024000000000000021e+01
9.369251700680273132e+00,1.025160997732426260e+01
9.380861678004535520e+00,1.026321995464852677e+01
9.392471655328797908e+00,1.027482993197278915e+01
9.404081632653062073e+00,1.028643990929705154e+01
9.415691609977324461e+00,1.029804988662131571e+01
9.427301587301586849e+00,1.030965986394557810e+01
9.438911564625851014e+00,1.032126984126984226e+01
9.450521541950113402e+00,1.033287981859410465e+01
9.462131519274375790e+00,1.034448979591836704e+01
9.473741496598639955e+00,1.035609977324263120e+01
9.485351473922902343e+00,1.036770975056689359e+01
9.496961451247166508e+00,1.037931972789115598e+01
9.508571428571428896e+00,1.039092970521542014e+01
9.520181405895691285e+00,1.040253968253968253e+01
9.531791383219955449e+00,1.041414965986394492e+01
9.543401360544217837e+00,1.042575963718820908e+01
9.555011337868480226e+00,1.043736961451247147e+01
9.566621315192744390e+00,1.044897959183673564e+01
9.578231292517006779e+00,1.046058956916099802e+01
9.589841269841269167e+00,1.047219954648526041e+01
9.601451247165533331e+00,1.048380952380952458e+01
9.613061224489795720e+00,1.049541950113378697e+01
9.624671201814059884e+00,1.050702947845804935e+01
9.636281179138322273e+00,1.051863945578231352e+01
9.647891156462584661e+00,1.053024943310657591e+01
9.659501133786848825e+00,1.054185941043084007e+01
9.671111111111111214e+00,1.055346938775510246e+01
9.682721088435373602e+00,1.056507936507936485e+01
9.694331065759637767e+00,1.057668934240362901e+01
9.705941043083900155e+00,1.058829931972789140e+01
9.717551020408164320e+00,1.059990929705215379e+01
9.729160997732426708e+00,1.061151927437641795e+01
9.740770975056689096e+00,1.062312925170068034e+01
9.752380952380953261e+00,1.065795918367346928e+01
9.763990929705215649e+00,1.066956916099773345e+01
9.775600907029478037e+00,1.068117913832199584e+01
9.787210884353742202e+00,1.069278911564625822e+01
9.798820861678004590e+00,1.070439909297052239e+01
9.810430839002266978e+00,1.071600907029478478e+01
9.822040816326531143e+00,1.072761904761904717e+01
9.833650793650793531e+00,1.073922902494331133e+01
9.845260770975057696e+00,1.075083900226757372e+01
9.856870748299320084e+00,1.076244897959183611e+01
9.868480725623582472e+00,1.077405895691610027e+01
9.880090702947846637e+00,1.078566893424036266e+01
9.891700680272109025e+00,1.079727891156462682e+01
9.903310657596371414e+00,1.080888888888888921e+01
9.914920634920635578e+00,1.082049886621315160e+01
9.926530612244897966e+00,1.083210884353741577e+01
9.938140589569160355e+00,1.084371882086167815e+01
9.949750566893424519e+00,1.085532879818594054e+01
9.961360544217686908e+00,1.086693877551020471e+01
9.972970521541951072e+00,1.087854875283446709e+01
9.984580498866213460e+00,1.089015873015873126e+01
9.996190476190475849e+00,1.090176870748299365e+01
1.000780045351474001e+01,1.091337868480725604e+01
1.001941043083900240e+01,1.092498866213152020e+01
1.003102040816326479e+01,1.093659863945578259e+01
1.004263038548752895e+01,1.094820861678004498e+01
1.005424036281179134e+01,1.095981859410430914e+01
1.006585034013605551e+01,1.097142857142857153e+01
1.007746031746031790e+01,1.098303854875283392e+01
1.008907029478458028e+01,1.099464852607709808e+01
1.010068027210884445e+01,1.100625850340136047e+01
1.011229024943310684e+01,1.101786848072562464e+01
1.012390022675736923e+01,1.102947845804988702e+01
1.013551020408163339e+01,1.104108843537414941e+01
1.014712018140589578e+01,1.105269841269841358e+01
1.015873015873015817e+01,1.106430839002267597e+01
1.017034013605442233e+01,1.107591836734693835e+01
1.018195011337868472e+01,1.108752834467120252e+01
1.019356009070294888e+01,1.109913832199546491e+01
1.020517006802721127e+01,1.111074829931972729e+01
1.021678004535147366e+01,1.112235827664399146e+01
1.022839002267573782e+01,1.113396825396825385e+01
1.024000000000000021e+01,1.114557823129251801e+01
1.025160997732426260e+01,1.121523809523809589e+01
1.026321995464852677e+01,1.122684807256235828e+01
1.027482993197278915e+01,1.123845804988662067e+01
1.028643990929705154e+01,1.125006802721088484e+01
1.029804988662131571e+01,1.126167800453514722e+01
1.030965986394557810e+01,1.127328798185941139e+01
1.032126984126984226e+01,1.128489795918367378e+01
1.033287981859410465e+01,1.129650793650793617e+01
1.034448979591836704e+01,1.130811791383220033e+01
1.035609977324263120e+01,1.131972789115646272e+01
1.036770975056689359e+01,1.133133786848072511e+01
1.037931972789115598e+01,1.134294784580498927e+01
1.039092970521542014e+01,1.135455782312925166e+01
1.040253968253968253e+01,1.136616780045351582e+01
1.041414965986394492e+01,1.137777777777777821e+01
1.042575963718820908e+01,1.138938775510204060e+01
1.043736961451247147e+01,1.140099773242630476e+01
